v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
8,1,0,38.0,38.0,4239.644941438745,4239.644941438745,1.0,1.0,2,10,1,214.0,4454,2231,2223,0.0,0.0,7,609.3984060406185,214.0,4,5,False,"{1: 5, 0: 2, 2: 11}","{(0, 1): [(2, 5)], (2, 0): [(11, 5), (5, 2)], (2, 1): [(11, 5)]}","{(1, 5): {'cpu': 19}, (0, 2): {'cpu': 10}, (2, 11): {'cpu': 13}}","{((0, 1), (2, 5)): {'bw': 37}, ((2, 0), (11, 5)): {'bw': 39}, ((2, 0), (5, 2)): {'bw': 39}, ((2, 1), (11, 5)): {'bw': 7}}",0.0,0.0,98.0,49.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2000.0,"{'node_level': {'cpu': -79}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -70}, 0: {'cpu': -40}, 2: {'cpu': -60}, 3: {'cpu': -79}}, 'link_level': {(0, 1): {'bw': -48}, (2, 0): {'bw': -9}, (2, 1): {'bw': -18}, (3, 0): {'bw': -47}, (3, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,20.0,3.0,3.0
9,1,0,38.0,38.0,4239.644941438745,4239.644941438745,1.0,1.0,2,11,1,233.0,4454,2231,2223,0.0,0.0,8,16.17840521770298,233.0,6,8,False,"{5: 5, 4: 2, 2: 11}","{(4, 5): [(2, 5)], (2, 5): [(11, 5)]}","{(5, 5): {'cpu': 15}, (4, 2): {'cpu': 8}, (2, 11): {'cpu': 7}}","{((4, 5), (2, 5)): {'bw': 32}, ((2, 5), (11, 5)): {'bw': 46}}",0.0,0.0,124.0,62.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2000.0,"{'node_level': {'cpu': -86}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -74}, 4: {'cpu': -42}, 2: {'cpu': -66}, 0: {'cpu': -86}}, 'link_level': {(4, 5): {'bw': -53}, (2, 5): {'bw': -18}, (0, 2): {'bw': 100.0}, (0, 4): {'bw': -2}, (0, 5): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (2, 5): {}, (0, 2): {}, (0, 4): {}, (0, 5): {}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(4, 5): {'bw': 0}, (2, 5): {'bw': 0}, (0, 2): {'bw': 100.0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (2, 5): {}, (0, 2): {}, (0, 4): {}, (0, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,20.0,3.0,2.0
9,1,0,38.0,38.0,4239.644941438745,4239.644941438745,1.0,1.0,2,12,0,249.178405217703,4454,2231,2223,0.0,0.0,8,16.17840521770298,233.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
10,1,0,38.0,38.0,4239.644941438745,4239.644941438745,1.0,1.0,2,13,1,256.0,4454,2231,2223,0.0,0.0,9,89.9786707760381,256.0,9,22,False,"{3: 5, 8: 2}","{(8, 3): [(2, 5)]}","{(3, 5): {'cpu': 19}, (8, 2): {'cpu': 13}}","{((8, 3), (2, 5)): {'bw': 48}}",0.0,0.0,226.0,113.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2100.0,"{'node_level': {'cpu': -66}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -70}, 8: {'cpu': -37}, 0: {'cpu': -66}}, 'link_level': {(8, 3): {'bw': -37}, (0, 3): {'bw': 100.0}, (0, 8): {'bw': 100.0}}, 'path_level': {(8, 3): {}, (0, 3): {}, (0, 8): {}}}","{'node_level': {3: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(8, 3): {'bw': 0}, (0, 3): {'bw': 100.0}, (0, 8): {'bw': 100.0}}, 'path_level': {(8, 3): {}, (0, 3): {}, (0, 8): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,21.0,2.0,1.0
10,1,0,38.0,38.0,4239.644941438745,4239.644941438745,1.0,1.0,2,14,0,257.75285601976253,4454,2231,2223,0.0,0.0,4,126.75285601976255,131.0,9,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
11,1,0,38.0,38.0,4239.644941438745,4239.644941438745,1.0,1.0,2,15,1,280.0,4454,2231,2223,0.0,0.0,10,485.7410721619365,280.0,8,14,False,"{6: 5, 3: 2, 0: 11, 5: 12}","{(3, 6): [(2, 5)], (0, 6): [(11, 5)], (5, 3): [(12, 5), (5, 2)], (5, 6): [(12, 5)]}","{(6, 5): {'cpu': 12}, (3, 2): {'cpu': 7}, (0, 11): {'cpu': 7}, (5, 12): {'cpu': 13}}","{((3, 6), (2, 5)): {'bw': 43}, ((0, 6), (11, 5)): {'bw': 43}, ((5, 3), (12, 5)): {'bw': 42}, ((5, 3), (5, 2)): {'bw': 42}, ((5, 6), (12, 5)): {'bw': 19}}",0.0,0.0,126.0,63.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -85}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -77}, 3: {'cpu': -43}, 0: {'cpu': -66}, 5: {'cpu': -43}, 1: {'cpu': -85}}, 'link_level': {(3, 6): {'bw': -42}, (0, 6): {'bw': -21}, (5, 3): {'bw': 0}, (5, 6): {'bw': -28}, (1, 0): {'bw': 100.0}, (1, 3): {'bw': 100.0}}, 'path_level': {(3, 6): {}, (0, 6): {}, (5, 3): {}, (5, 6): {}, (1, 0): {}, (1, 3): {}}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(3, 6): {'bw': 0}, (0, 6): {'bw': 0}, (5, 3): {'bw': 0}, (5, 6): {'bw': 0}, (1, 0): {'bw': 100.0}, (1, 3): {'bw': 100.0}}, 'path_level': {(3, 6): {}, (0, 6): {}, (5, 3): {}, (5, 6): {}, (1, 0): {}, (1, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,4.0,4.0
12,1,0,38.0,38.0,4239.644941438745,4239.644941438745,1.0,1.0,2,16,1,311.0,4454,2231,2223,0.0,0.0,11,430.46182229760814,311.0,10,25,False,"{3: 5, 2: 2, 9: 11}","{(2, 3): [(2, 5)], (9, 2): [(11, 5), (5, 2)], (9, 3): [(11, 5)]}","{(3, 5): {'cpu': 20}, (2, 2): {'cpu': 20}, (9, 11): {'cpu': 7}}","{((2, 3), (2, 5)): {'bw': 16}, ((9, 2), (11, 5)): {'bw': 21}, ((9, 2), (5, 2)): {'bw': 21}, ((9, 3), (11, 5)): {'bw': 5}}",0.0,0.0,162.0,81.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2000.0,"{'node_level': {'cpu': -75}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -69}, 2: {'cpu': -30}, 9: {'cpu': -66}, 6: {'cpu': -75}}, 'link_level': {(2, 3): {'bw': -69}, (9, 2): {'bw': -43}, (9, 3): {'bw': -38}, (6, 3): {'bw': -1}, (6, 9): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (9, 2): {}, (9, 3): {}, (6, 3): {}, (6, 9): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (9, 2): {'bw': 0}, (9, 3): {'bw': 0}, (6, 3): {'bw': 0}, (6, 9): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (9, 2): {}, (9, 3): {}, (6, 3): {}, (6, 9): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,20.0,3.0,3.0
12,1,0,38.0,38.0,4239.644941438745,4239.644941438745,1.0,1.0,2,17,0,345.9786707760381,4454,2231,2223,0.0,0.0,9,89.9786707760381,256.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
13,1,0,38.0,38.0,4239.644941438745,4239.644941438745,1.0,1.0,2,18,1,348.0,4454,2231,2223,0.0,0.0,12,135.83403941111325,348.0,10,24,False,"{7: 5, 8: 2, 2: 11, 4: 12}","{(8, 7): [(2, 5)], (2, 7): [(11, 5)], (4, 7): [(12, 5)], (4, 8): [(12, 5), (5, 2)]}","{(7, 5): {'cpu': 17}, (8, 2): {'cpu': 13}, (2, 11): {'cpu': 16}, (4, 12): {'cpu': 19}}","{((8, 7), (2, 5)): {'bw': 50}, ((2, 7), (11, 5)): {'bw': 25}, ((4, 7), (12, 5)): {'bw': 28}, ((4, 8), (12, 5)): {'bw': 10}, ((4, 8), (5, 2)): {'bw': 10}}",0.0,0.0,264.0,132.0,569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -72}, 8: {'cpu': -37}, 2: {'cpu': -57}, 4: {'cpu': -37}, 3: {'cpu': -81}}, 'link_level': {(8, 7): {'bw': -35}, (2, 7): {'bw': -39}, (4, 7): {'bw': -61}, (4, 8): {'bw': -25}, (3, 2): {'bw': -9}, (3, 4): {'bw': 100.0}}, 'path_level': {(8, 7): {}, (2, 7): {}, (4, 7): {}, (4, 8): {}, (3, 2): {}, (3, 4): {}}}","{'node_level': {7: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(8, 7): {'bw': 0}, (2, 7): {'bw': 0}, (4, 7): {'bw': 0}, (4, 8): {'bw': 0}, (3, 2): {'bw': 0}, (3, 4): {'bw': 100.0}}, 'path_level': {(8, 7): {}, (2, 7): {}, (4, 7): {}, (4, 8): {}, (3, 2): {}, (3, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,4.0,4.0
13,1,0,38.0,38.0,4239.644941438745,4239.644941438745,1.0,1.0,2,19,0,366.8285523164956,4454,2231,2223,0.0,0.0,5,211.82855231649557,155.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
14,2,1,162.0,163.0,172963.23319892553,174323.90729777623,0.9938650306748467,0.9921945640162458,3,20,1,371.0,4329,2196,2133,0.015688032272523578,0.04048582995951422,13,1360.6740988507,371.0,3,3,True,"{1: 5, 2: 2, 0: 11}","{(2, 1): [(2, 5)], (0, 1): [(11, 5)], (0, 2): [(11, 5), (5, 2)]}","{(1, 5): {'cpu': 11}, (2, 2): {'cpu': 14}, (0, 11): {'cpu': 10}}","{((2, 1), (2, 5)): {'bw': 40}, ((0, 1), (11, 5)): {'bw': 48}, ((0, 2), (11, 5)): {'bw': 1}, ((0, 2), (5, 2)): {'bw': 1}}",125.0,124.0,70.0,35.0,89.0,35.0,89.0,35.0,90.0,1.0,0.992,170084.26235633748,168723.5882574868,1349.7887060598944,Success,0.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': -15}, 'path_level': {}}","{'node_level': {1: {'cpu': -78}, 2: {'cpu': -36}, 0: {'cpu': -63}}, 'link_level': {(2, 1): {'bw': -45}, (0, 1): {'bw': -16}, (0, 2): {'bw': -15}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}}}",[],-15.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,3.0
15,2,1,162.0,163.0,172963.23319892553,174323.90729777623,0.9938650306748467,0.9921945640162458,3,21,1,391.0,4329,2196,2133,0.015688032272523578,0.04048582995951422,14,475.91485821344355,391.0,8,14,False,"{4: 1, 3: 0, 6: 3, 1: 4, 7: 2}","{(3, 4): [(0, 1)], (6, 4): [(3, 1)], (1, 4): [(4, 1)], (1, 6): [(4, 1), (1, 3)], (7, 1): [(2, 0), (0, 1), (1, 4)], (7, 4): [(2, 0), (0, 1)]}","{(4, 1): {'cpu': 20}, (3, 0): {'cpu': 9}, (6, 3): {'cpu': 14}, (1, 4): {'cpu': 5}, (7, 2): {'cpu': 2}}","{((3, 4), (0, 1)): {'bw': 32}, ((6, 4), (3, 1)): {'bw': 17}, ((1, 4), (4, 1)): {'bw': 26}, ((1, 6), (4, 1)): {'bw': 20}, ((1, 6), (1, 3)): {'bw': 20}, ((7, 1), (2, 0)): {'bw': 5}, ((7, 1), (0, 1)): {'bw': 5}, ((7, 1), (1, 4)): {'bw': 5}, ((7, 4), (2, 0)): {'bw': 8}, ((7, 4), (0, 1)): {'bw': 8}}",0.0,0.0,144.0,72.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -55}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -77}, 3: {'cpu': -85}, 6: {'cpu': -39}, 1: {'cpu': -48}, 7: {'cpu': -34}, 5: {'cpu': -55}}, 'link_level': {(3, 4): {'bw': -33}, (6, 4): {'bw': -33}, (1, 4): {'bw': -42}, (1, 6): {'bw': -13}, (7, 1): {'bw': -17}, (7, 4): {'bw': -20}, (5, 4): {'bw': 100.0}}, 'path_level': {(3, 4): {}, (6, 4): {}, (1, 4): {}, (1, 6): {}, (7, 1): {}, (7, 4): {}, (5, 4): {}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(3, 4): {'bw': 0}, (6, 4): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (7, 1): {'bw': 0}, (7, 4): {'bw': 0}, (5, 4): {'bw': 100.0}}, 'path_level': {(3, 4): {}, (6, 4): {}, (1, 4): {}, (1, 6): {}, (7, 1): {}, (7, 4): {}, (5, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,5.0,6.0
16,2,1,162.0,163.0,172963.23319892553,174323.90729777623,0.9938650306748467,0.9921945640162458,3,22,1,425.0,4329,2196,2133,0.015688032272523578,0.04048582995951422,15,383.53983346759213,425.0,9,12,False,"{0: 1, 4: 0, 7: 3, 3: 4, 6: 9}","{(4, 0): [(0, 1)], (7, 0): [(3, 1)], (3, 0): [(4, 1)], (6, 0): [(9, 4), (4, 1)]}","{(0, 1): {'cpu': 9}, (4, 0): {'cpu': 16}, (7, 3): {'cpu': 14}, (3, 4): {'cpu': 12}, (6, 9): {'cpu': 0}}","{((4, 0), (0, 1)): {'bw': 43}, ((7, 0), (3, 1)): {'bw': 50}, ((3, 0), (4, 1)): {'bw': 28}, ((6, 0), (9, 4)): {'bw': 33}, ((6, 0), (4, 1)): {'bw': 33}}",0.0,0.0,134.0,67.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -55}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -88}, 4: {'cpu': -78}, 7: {'cpu': -39}, 3: {'cpu': -41}, 6: {'cpu': -100}, 8: {'cpu': -55}}, 'link_level': {(4, 0): {'bw': -22}, (7, 0): {'bw': 0}, (3, 0): {'bw': -40}, (6, 0): {'bw': -7}, (8, 0): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (7, 0): {}, (3, 0): {}, (6, 0): {}, (8, 0): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (7, 0): {'bw': 0}, (3, 0): {'bw': 0}, (6, 0): {'bw': 0}, (8, 0): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (7, 0): {}, (3, 0): {}, (6, 0): {}, (8, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,5.0,4.0
17,2,1,162.0,163.0,172963.23319892553,174323.90729777623,0.9938650306748467,0.9921945640162458,3,23,1,449.0,4329,2196,2133,0.015688032272523578,0.04048582995951422,16,445.6892867594094,449.0,9,22,False,"{0: 1, 1: 0, 5: 3}","{(1, 0): [(0, 1)], (5, 0): [(3, 1)]}","{(0, 1): {'cpu': 16}, (1, 0): {'cpu': 18}, (5, 3): {'cpu': 17}}","{((1, 0), (0, 1)): {'bw': 47}, ((5, 0), (3, 1)): {'bw': 18}}",0.0,0.0,234.0,117.0,619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2800.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 1: {'cpu': -76}, 5: {'cpu': -36}, 4: {'cpu': -48}}, 'link_level': {(1, 0): {'bw': -18}, (5, 0): {'bw': -32}, (4, 0): {'bw': -4}, (4, 1): {'bw': -1}, (4, 5): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (5, 0): {}, (4, 0): {}, (4, 1): {}, (4, 5): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (5, 0): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 5): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (5, 0): {}, (4, 0): {}, (4, 1): {}, (4, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,28.0,3.0,2.0
18,2,1,162.0,163.0,172963.23319892553,174323.90729777623,0.9938650306748467,0.9921945640162458,3,24,1,470.0,4329,2196,2133,0.015688032272523578,0.04048582995951422,17,654.8926916611093,470.0,10,18,False,"{7: 1, 9: 0, 8: 2, 5: 7}","{(9, 7): [(0, 1)], (8, 7): [(2, 0), (0, 1)], (8, 9): [(2, 0)], (5, 7): [(7, 3), (3, 1)]}","{(7, 1): {'cpu': 18}, (9, 0): {'cpu': 12}, (8, 2): {'cpu': 16}, (5, 7): {'cpu': 13}}","{((9, 7), (0, 1)): {'bw': 42}, ((8, 7), (2, 0)): {'bw': 14}, ((8, 7), (0, 1)): {'bw': 14}, ((8, 9), (2, 0)): {'bw': 25}, ((5, 7), (7, 3)): {'bw': 15}, ((5, 7), (3, 1)): {'bw': 15}}",0.0,0.0,234.0,117.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2700.0,"{'node_level': {'cpu': -39}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -79}, 9: {'cpu': -82}, 8: {'cpu': -20}, 5: {'cpu': -56}, 2: {'cpu': -39}}, 'link_level': {(9, 7): {'bw': -23}, (8, 7): {'bw': -9}, (8, 9): {'bw': -58}, (5, 7): {'bw': -35}, (2, 7): {'bw': 100.0}, (2, 9): {'bw': 100.0}}, 'path_level': {(9, 7): {}, (8, 7): {}, (8, 9): {}, (5, 7): {}, (2, 7): {}, (2, 9): {}}}","{'node_level': {7: {'cpu': 0}, 9: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(9, 7): {'bw': 0}, (8, 7): {'bw': 0}, (8, 9): {'bw': 0}, (5, 7): {'bw': 0}, (2, 7): {'bw': 100.0}, (2, 9): {'bw': 100.0}}, 'path_level': {(9, 7): {}, (8, 7): {}, (8, 9): {}, (5, 7): {}, (2, 7): {}, (2, 9): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,27.0,4.0,4.0
19,3,2,220.0,221.0,183805.94157752246,185166.61567637316,0.995475113122172,0.9926516230051489,6,25,1,481.0,4271,2160,2111,0.031824294038547696,0.05038236617183989,18,186.9432479068438,481.0,3,2,True,"{0: 1, 1: 0, 2: 3}","{(1, 0): [(0, 1)], (2, 0): [(3, 1)]}","{(0, 1): {'cpu': 11}, (1, 0): {'cpu': 14}, (2, 3): {'cpu': 11}}","{((1, 0), (0, 1)): {'bw': 20}, ((2, 0), (3, 1)): {'bw': 2}}",58.0,58.0,72.0,36.0,22.0,36.0,22.0,36.0,22.0,0.0,1.0,10842.70837859694,10842.70837859694,186.9432479068438,Success,0.0,"{'node_level': {'cpu': -42}, 'link_level': {'bw': -48}, 'path_level': {}}","{'node_level': {0: {'cpu': -86}, 1: {'cpu': -80}, 2: {'cpu': -42}}, 'link_level': {(1, 0): {'bw': -45}, (2, 0): {'bw': -48}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-42.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0
19,3,2,220.0,221.0,183805.94157752246,185166.61567637316,0.995475113122172,0.9926516230051489,6,26,0,483.8340394111133,4271,2160,2111,0.031824294038547696,0.05038236617183989,12,135.83403941111325,348.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
20,3,2,220.0,221.0,183805.94157752246,185166.61567637316,0.995475113122172,0.9926516230051489,6,27,1,505.0,4271,2160,2111,0.031824294038547696,0.05038236617183989,19,253.93255704802758,505.0,7,12,False,"{5: 4, 4: 1, 1: 9, 3: 10}","{(4, 5): [(1, 4)], (1, 4): [(9, 4), (4, 1)], (1, 5): [(9, 4)], (3, 5): [(10, 4)]}","{(5, 4): {'cpu': 13}, (4, 1): {'cpu': 14}, (1, 9): {'cpu': 14}, (3, 10): {'cpu': 18}}","{((4, 5), (1, 4)): {'bw': 28}, ((1, 4), (9, 4)): {'bw': 28}, ((1, 4), (4, 1)): {'bw': 28}, ((1, 5), (9, 4)): {'bw': 19}, ((3, 5), (10, 4)): {'bw': 29}}",0.0,0.0,154.0,77.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -68}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -40}, 4: {'cpu': -72}, 1: {'cpu': -86}, 3: {'cpu': -68}, 2: {'cpu': -68}}, 'link_level': {(4, 5): {'bw': -40}, (1, 4): {'bw': -12}, (1, 5): {'bw': -22}, (3, 5): {'bw': -40}, (2, 3): {'bw': 100.0}, (2, 4): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (1, 4): {}, (1, 5): {}, (3, 5): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(4, 5): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (3, 5): {'bw': 0}, (2, 3): {'bw': 100.0}, (2, 4): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (1, 4): {}, (1, 5): {}, (3, 5): {}, (2, 3): {}, (2, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,4.0,4.0
